DSC_3567_1,0,84,1920,69,960,76,90.418
DSC_3567_7,0,47,1920,22,960,34,90.716
DSC_3561_6,0,227,1920,164,960,195,91.85
DSC_3561_3,0,293,1920,228,960,260,91.909
DSC_3562_3,0,501,1920,577,960,539,87.733
DSC_3561_9,0,164,1920,102,960,133,91.85
DSC_3562_6,0,575,1920,653,960,614,87.674
DSC_3562_9,0,653,1920,734,960,693,87.554
DSC_3563_2,0,1049,1920,954,960,1001,92.803
DSC_3564_1,0,695,1920,770,960,732,87.733
DSC_3563_5,0,953,1920,857,960,905,92.862
DSC_3564_4,0,770,1920,842,960,806,87.852
DSC_3643_7,0,511,1920,510,960,510,90
DSC_3641_1,0,452,1920,461,960,456,89.702
DSC_3640_5,0,577,1920,586,960,581,89.702
DSC_3641_4,0,460,1920,463,960,461,89.881
DSC_3640_2,0,568,1920,577,960,572,89.702
DSC_3642_1,0,416,1920,426,960,421,89.702
DSC_3642_7,0,429,1920,429,960,429,90
DSC_3642_4,0,426,1920,430,960,428,89.881
DSC_3641_7,0,463,1920,460,960,461,90.06
DSC_3643_1,0,503,1920,512,960,507,89.702
DSC_3643_4,0,511,1920,513,960,512,89.94
DSC_3636_8,0,304,1920,171,960,237,93.933
DSC_3635_5,0,428,1920,482,960,455,88.389
DSC_3636_5,0,436,1920,305,960,370,93.873
DSC_3636_2,0,567,1920,437,960,502,93.873
DSC_3638_2,0,72,1920,79,960,75,89.761
DSC_3637_9,0,89,1920,67,960,78,90.656
DSC_3637_3,0,137,1920,113,960,125,90.716
DSC_3638_8,0,83,1920,86,960,84,89.881
DSC_3638_5,0,79,1920,84,960,81,89.821
DSC_3637_6,0,112,1920,90,960,101,90.656
DSC_3632_7,0,514,1920,496,960,505,90.537
DSC_3632_4,0,529,1920,515,960,522,90.418
DSC_3632_1,0,538,1920,530,960,534,90.239
DSC_3634_2,0,313,1920,376,960,344,88.091
DSC_3633_2,0,682,1920,688,960,685,89.821
DSC_3634_8,0,434,1920,495,960,464,88.15
DSC_3634_5,0,374,1920,436,960,405,88.15
DSC_3633_5,0,687,1920,692,960,689,89.821
DSC_3635_2,0,376,1920,430,960,403,88.389
DSC_3631_5,0,994,1920,1025,960,1009,89.045
DSC_3628_2,0,895,1920,868,960,881,90.776
DSC_3623_6,0,672,1920,655,960,663,90.477
DSC_3628_5,0,867,1920,842,960,854,90.716
DSC_3623_9,0,654,1920,639,960,646,90.418
DSC_3629_3,0,139,1920,110,960,124,90.836
DSC_3629_9,0,70,1920,22,960,46,91.432
DSC_3629_6,0,110,1920,71,960,90,91.134
DSC_3623_3,0,693,1920,673,960,683,90.597
DSC_3630_5,0,1034,1920,1036,960,1035,89.94
DSC_3631_2,0,958,1920,995,960,976,88.866
DSC_3619_1,0,59,1920,66,960,62,89.761
DSC_3619_7,0,65,1920,60,960,62,90.119
DSC_3618_7,0,91,1920,85,960,88,90.179
DSC_3620_5,0,823,1920,810,960,816,90.358
DSC_3619_4,0,64,1920,65,960,64,89.94
DSC_3622_6,0,151,1920,149,960,150,90.06
DSC_3622_3,0,155,1920,152,960,153,90.06
DSC_3622_9,0,148,1920,148,960,148,90
DSC_3620_2,0,835,1920,823,960,829,90.358
DSC_3621_5,0,1022,1920,1009,960,1015,90.358
DSC_3616_4,0,167,1920,166,960,166,90
DSC_3616_1,0,162,1920,168,960,165,89.821
DSC_3617_1,0,177,1920,188,960,182,89.642
DSC_3616_7,0,166,1920,162,960,164,90.119
DSC_3617_4,0,188,1920,195,960,191,89.761
DSC_3617_7,0,195,1920,197,960,196,89.94
DSC_3614_7,0,685,1920,778,960,731,87.197
DSC_3615_5,0,479,1920,483,960,481,89.881
DSC_3618_4,0,89,1920,91,960,90,89.94
DSC_3618_1,0,83,1920,90,960,86,89.761
DSC_3610_1,0,91,1920,112,960,101,89.344
DSC_3611_5,0,31,1920,50,960,40,89.403
DSC_3611_2,0,11,1920,33,960,22,89.344
DSC_3613_5,0,268,1920,427,960,347,85.236
DSC_3610_4,0,111,1920,127,960,119,89.523
DSC_3614_1,0,488,1920,590,960,539,86.959
DSC_3613_2,0,110,1920,269,960,189,85.236
DSC_3614_4,0,590,1920,685,960,637,87.138
DSC_3610_7,0,126,1920,136,960,131,89.702
DSC_3612_5,0,990,1920,996,960,993,89.821
DSC_3606_7,0,260,1920,279,960,269,89.403
DSC_3607_4,0,116,1920,125,960,120,89.702
DSC_3607_1,0,103,1920,117,960,110,89.582
DSC_3607_7,0,125,1919,128,959,126,89.881
DSC_3608_1,0,117,1920,116,960,116,90
DSC_3608_4,0,114,1920,109,960,111,90.119
DSC_3609_7,0,129,1920,140,960,134,89.642
DSC_3608_7,0,106,1920,94,960,100,90.358
DSC_3609_1,0,92,1920,114,960,103,89.344
DSC_3609_4,0,114,1920,130,960,122,89.523
DSC_3599_4,0,260,1920,254,960,257,90.179
DSC_3599_7,0,254,1920,242,960,248,90.358
DSC_3600_1,0,378,1920,401,960,389,89.284
DSC_3600_7,0,415,1920,427,960,421,89.642
DSC_3600_4,0,400,1920,415,960,407,89.523
DSC_3601_4,0,273,1920,266,960,269,90.179
DSC_3601_1,0,277,1920,274,960,275,90.06
DSC_3601_7,0,265,1920,254,960,259,90.298
DSC_3606_1,0,209,1920,238,960,223,89.105
DSC_3606_4,0,238,1920,261,960,249,89.284
DSC_0146_6,0,180,1920,978,960,579,67.431
DSC_0148_9,0,312,1920,268,960,290,91.313
DSC_0149_6,0,400,1920,347,960,373,91.551
DSC_0150_2,0,256,1920,401,960,328,85.652
DSC_0154_3,0,31,1920,50,960,40,89.403
DSC_0150_8,0,546,1920,689,960,617,85.711
DSC_0150_5,0,401,1920,546,960,473,85.652
DSC_0154_6,0,53,1920,75,960,64,89.344
DSC_0158_2,0,254,1920,275,960,264,89.344
DSC_0154_9,0,76,1920,100,960,88,89.284
DSC_0134_3,0,85,1920,161,960,123,87.733
DSC_0134_6,0,161,1920,237,960,199,87.733
DSC_0134_9,0,237,1920,315,960,276,87.674
DSC_0135_6,0,293,1920,586,960,439,81.294
DSC_0135_3,0,6,1920,295,960,150,81.411
DSC_0135_9,0,584,1920,877,960,730,81.294
DSC_0145_2,0,555,1920,564,960,559,89.702
DSC_0145_5,0,565,1920,574,960,569,89.702
DSC_0146_2,0,470,1476,1080,738,775,67.546
DSC_0146_3,1478,0,1920,183,1699,91,67.399
DSC_0125_9,0,463,1920,735,960,599,81.937
DSC_0126_3,0,467,1920,144,960,305,99.52
DSC_0126_6,0,144,856,0,428,72,99.549
DSC_0130_3,0,15,1920,66,960,40,88.449
DSC_0126_5,873,1080,1920,902,1396,991,99.64
DSC_0130_6,0,64,1920,115,960,89,88.449
DSC_0130_9,0,116,1920,169,960,142,88.389
DSC_0131_3,0,130,1920,148,960,139,89.463
DSC_0131_6,0,145,1920,161,960,153,89.523
DSC_0131_9,0,160,1920,178,960,169,89.463
DSC_0167_2,0,595,1920,703,960,649,86.781
DSC_0168_3,0,1012,1920,573,960,792,102.851
DSC_0167_5,0,702,1920,807,960,754,86.84
DSC_0168_6,0,573,1920,137,960,355,102.794
DSC_0168_9,0,137,605,0,302,68,102.649
DSC_0170_6,0,165,1920,142,960,153,90.656
DSC_0170_9,0,140,1920,119,960,129,90.597
DSC_0170_3,0,191,1920,165,960,178,90.776
DSC_0171_3,0,409,1920,383,960,396,90.776
DSC_0171_6,0,383,1920,363,960,373,90.597
DSC_0162_5,0,924,1920,799,960,861,93.695
DSC_0163_2,0,429,1920,452,960,440,89.284
DSC_0163_5,0,452,1920,475,960,463,89.284
DSC_0164_1,0,532,782,1080,391,806,54.978
DSC_0164_2,788,0,1920,792,1354,396,55.022
DSC_0164_6,415,0,1920,1056,1167,527,54.911
DSC_0164_5,0,792,410,1080,205,936,54.914
DSC_0165_1,0,730,477,1080,238,904,53.632
DSC_0165_2,482,0,1920,1045,1201,522,53.968
DSC_0165_6,50,0,1527,1080,788,539,53.793
DSC_0159_2,0,323,1920,350,960,336,89.164
DSC_0158_5,0,274,1920,294,960,284,89.403
DSC_0159_5,0,350,1920,376,960,363,89.224
DSC_0160_2,0,95,1920,285,960,190,84.349
DSC_0161_2,1195,0,1920,170,1557,84,76.672
DSC_0160_8,0,473,1920,658,960,565,84.467
DSC_0160_5,0,285,1920,473,960,379,84.408
DSC_0161_1,0,800,1188,1080,594,940,76.738
DSC_0162_2,0,1048,1920,922,960,985,93.755
DSC_0161_5,0,168,1920,615,960,391,76.866
DSC_0374_6,0,135,1920,214,960,174,87.614
DSC_0374_9,0,213,1920,280,960,246,87.972
DSC_0380_2,0,272,1920,243,960,257,90.836
DSC_0380_5,0,243,1920,237,960,240,90.179
DSC_0383_5,0,719,1920,752,960,735,88.985
DSC_0383_2,0,689,1920,723,960,706,88.985
DSC_0384_2,0,564,1920,609,960,586,88.628
DSC_0385_6,0,39,1920,161,960,100,86.364
DSC_0384_5,0,608,1920,652,960,630,88.687
DSC_0385_3,1288,0,1920,41,1604,20,86.198
DSC_0353_4,0,480,1920,876,960,678,78.346
DSC_0353_7,0,875,977,1080,488,977,78.105
DSC_0355_2,0,934,1920,932,960,933,90.06
DSC_0355_5,0,932,1920,931,960,931,90
DSC_0355_8,0,930,1920,931,960,930,89.94
DSC_0362_4,0,944,1920,946,960,945,89.94
DSC_0362_1,0,945,1920,943,960,944,90.06
DSC_0363_3,0,68,1920,61,960,64,90.179
DSC_0374_3,0,48,1920,137,960,92,87.316
DSC_0346_3,0,757,1920,525,960,641,96.89
DSC_0346_6,0,524,1920,285,960,404,97.066
DSC_0346_9,0,284,1920,37,960,160,97.301
DSC_0347_4,0,902,1920,763,960,832,94.111
DSC_0347_1,0,1062,1920,903,960,982,94.704
DSC_0352_2,0,517,1920,392,960,454,93.695
DSC_0352_5,0,393,1920,270,960,331,93.636
DSC_0347_7,0,762,1920,644,960,703,93.517
DSC_0352_8,0,269,1920,148,960,208,93.576
DSC_0353_1,0,81,1920,481,960,281,78.232
DSC_0327_2,0,676,1920,684,960,680,89.761
DSC_0327_5,0,682,1920,691,960,686,89.702
DSC_0330_3,0,97,1920,120,960,108,89.284
DSC_0330_9,0,147,1920,168,960,157,89.344
DSC_0330_6,0,122,1920,149,960,135,89.164
DSC_0334_5,0,986,1920,1032,960,1009,88.628
DSC_0344_5,0,660,1920,1005,960,832,79.784
DSC_0344_2,0,317,1920,660,960,488,79.842
DSC_0344_9,420,0,1920,271,1170,135,79.722
DSC_0313_3,0,204,1920,231,960,217,89.164
DSC_0312_5,0,471,1920,514,960,492,88.687
DSC_0313_6,0,230,1920,245,960,237,89.523
DSC_0317_5,0,809,1920,850,960,829,88.747
DSC_0318_3,0,409,1920,444,960,426,88.926
DSC_0318_9,0,456,1920,453,960,454,90.06
DSC_0318_6,0,443,1920,457,960,450,89.582
DSC_0320_2,0,256,1920,257,960,256,89.94
DSC_0320_5,0,257,1920,281,960,269,89.284
DSC_0273_2,0,514,1920,514,960,514,90
DSC_0282_2,0,776,1920,760,960,768,90.477
DSC_0282_5,0,761,1920,748,960,754,90.358
DSC_0273_5,0,513,1920,514,960,513,89.94
DSC_0287_1,0,1018,1920,1001,960,1009,90.477
DSC_0287_7,0,979,1920,960,960,969,90.537
DSC_0288_2,0,161,1920,174,960,167,89.582
DSC_0302_5,0,778,1920,797,960,787,89.403
DSC_0288_5,0,173,1920,185,960,179,89.642
DSC_0302_2,0,763,1920,779,960,771,89.523
DSC_0222_5,0,708,1920,785,960,746,87.674
DSC_0223_3,0,282,1920,490,960,386,83.817
DSC_0223_6,0,488,1920,671,960,579,84.526
DSC_0239_3,0,17,1920,44,960,30,89.164
DSC_0239_9,0,72,1920,101,960,86,89.105
DSC_0223_9,0,671,1920,830,960,750,85.236
DSC_0239_6,0,44,1920,70,960,57,89.224
DSC_0266_2,0,274,1920,329,960,301,88.329
DSC_0266_5,0,326,1920,378,960,352,88.449
DSC_0197_9,0,267,1920,416,960,341,85.533
DSC_0208_6,0,794,1920,889,960,841,87.138
DSC_0208_3,0,705,1920,798,960,751,87.197
DSC_0208_9,0,889,1920,984,960,936,87.138
DSC_0210_2,0,916,1920,973,960,944,88.27
DSC_0210_5,0,973,1920,1038,960,1005,88.031
DSC_0214_6,0,303,1920,536,960,419,83.051
DSC_0214_3,0,78,1920,306,960,192,83.228
DSC_0214_9,0,533,1920,767,960,650,83.051
DSC_0222_2,0,638,1920,710,960,674,87.852
DSC_0185_9,0,617,1920,1036,960,826,77.661
DSC_0185_6,0,198,1920,619,960,408,77.604
DSC_0186_6,0,432,1920,438,960,435,89.821
DSC_0186_3,0,426,1920,431,960,428,89.821
DSC_0186_9,0,438,1920,448,960,443,89.702
DSC_0194_3,0,893,1920,932,960,912,88.807
DSC_0194_9,0,976,1920,1025,960,1000,88.508
DSC_0197_3,267,0,1920,123,1093,61,85.713
DSC_0194_6,0,932,1920,974,960,953,88.747
DSC_0197_6,0,122,1920,269,960,195,85.592
DSC_0171_9,0,360,1920,340,960,350,90.597
DSC_0182_3,0,605,1676,1080,838,842,74.145
DSC_0183_3,557,0,1920,243,1238,121,79.858
DSC_0183_6,0,242,1920,580,960,411,80.016
DSC_0183_9,0,579,1920,917,960,748,80.016
DSC_0184_3,0,510,1920,378,960,444,93.933
DSC_0184_6,0,377,1920,244,960,310,93.933
DSC_0184_9,0,242,1920,109,960,175,93.933
DSC_0185_3,1018,0,1920,198,1469,99,77.619
DSC_0185_2,0,857,1001,1080,500,968,77.399
DSC_0572_1,0,355,1920,354,960,354,90
DSC_0572_4,0,353,1920,347,960,350,90.179
DSC_0560_9,0,629,1920,655,960,642,89.224
DSC_0565_6,0,424,1920,428,960,426,89.881
DSC_0565_3,0,422,1920,426,960,424,89.881
DSC_0565_9,0,428,1920,435,960,431,89.761
DSC_0566_5,0,569,1920,570,960,569,89.94
DSC_0570_1,0,823,1920,1068,960,945,82.699
DSC_0570_5,102,0,1920,232,1011,116,82.728
DSC_0571_1,0,959,1920,857,960,908,93.041
DSC_0571_4,0,857,1920,751,960,804,93.16
DSC_0571_7,0,752,1920,644,960,698,93.219
DSC_0553_9,775,0,1920,101,1347,50,84.914
DSC_0555_6,0,116,1569,0,784,58,94.226
DSC_0555_3,0,248,1920,115,960,181,93.933
DSC_0556_9,0,12,1920,84,960,48,87.852
DSC_0557_5,0,851,1920,1052,960,951,83.994
DSC_0557_9,282,0,1920,170,1101,85,84.075
DSC_0558_2,0,617,1920,641,960,629,89.284
DSC_0558_5,0,641,1920,661,960,651,89.403
DSC_0560_6,0,608,1920,631,960,619,89.284
DSC_0560_3,0,591,1920,609,960,600,89.463
DSC_0540_2,0,939,1920,960,960,949,89.344
DSC_0548_5,0,911,1920,905,960,908,90.179
DSC_0529_9,1423,0,1920,79,1671,39,80.874
DSC_0540_5,0,961,1920,983,960,972,89.344
DSC_0551_3,0,396,1920,372,960,384,90.716
DSC_0551_6,0,371,1920,328,960,349,91.253
DSC_0551_9,0,328,1920,272,960,300,91.671
DSC_0552_2,0,748,1920,710,960,729,91.134
DSC_0552_5,0,709,1920,677,960,693,90.955
DSC_0553_5,0,841,1920,1013,960,927,84.881
DSC_0520_5,0,491,1920,1018,960,754,74.624
DSC_0521_3,0,190,1920,342,960,266,85.474
DSC_0520_9,227,0,1920,464,1073,231,74.619
DSC_0521_6,0,343,1920,498,960,420,85.355
DSC_0521_9,0,496,1920,654,960,575,85.296
DSC_0528_2,0,897,1920,873,960,885,90.716
DSC_0528_5,0,873,1920,850,960,861,90.656
DSC_0528_8,0,849,1920,827,960,838,90.656
DSC_0529_2,0,265,1920,564,960,414,81.119
DSC_0529_5,0,562,1920,863,960,712,81.061
DSC_0518_1,1014,0,1920,449,1467,224,63.587
DSC_0508_8,0,809,1920,835,960,822,89.224
DSC_0518_4,0,450,1270,1080,635,765,63.616
DSC_0518_5,1271,0,1920,323,1595,161,63.506
DSC_0518_9,1535,0,1920,190,1727,94,63.554
DSC_0519_2,0,815,1920,214,960,514,107.354
DSC_0519_7,0,689,1920,85,960,387,107.463
DSC_0519_4,685,1080,1920,690,1302,885,107.512
DSC_0519_5,0,212,675,0,337,106,107.412
DSC_0520_2,119,0,1920,493,1019,246,74.67
DSC_0483_2,0,888,1920,920,960,904,89.045
DSC_0483_5,0,919,1920,948,960,933,89.105
DSC_0499_2,0,612,1920,1041,960,826,77.376
DSC_0499_9,0,375,1920,778,960,576,78.117
DSC_0501_3,0,302,1920,76,960,189,96.713
DSC_0499_6,185,0,1920,374,1052,186,77.779
DSC_0501_5,644,1080,1920,926,1282,1003,96.882
DSC_0508_2,0,756,1920,782,960,769,89.224
DSC_0501_6,0,76,631,0,315,38,96.857
DSC_0508_5,0,781,1920,810,960,795,89.105
DSC_0462_5,673,1080,1920,181,1296,630,125.737
DSC_0462_6,0,486,673,0,336,243,125.794
DSC_0462_7,254,1080,1760,0,1007,540,125.645
DSC_0462_8,0,179,254,0,127,89,125.022
DSC_0467_2,0,64,1920,85,960,74,89.344
DSC_0467_5,0,84,1920,105,960,94,89.344
DSC_0474_5,0,914,1920,1006,960,960,87.257
DSC_0477_3,0,899,1920,937,960,918,88.866
DSC_0477_6,0,934,1920,976,960,955,88.747
DSC_0477_9,0,975,1920,1019,960,997,88.687
DSC_0440_9,0,635,1920,638,960,636,89.881
DSC_0444_6,0,267,1920,300,960,283,88.985
DSC_0444_3,0,223,1920,269,960,246,88.628
DSC_0444_9,0,299,1920,317,960,308,89.463
DSC_0454_1,0,358,1429,1080,714,718,63.147
DSC_0454_2,1429,0,1920,247,1674,123,63.249
DSC_0454_6,1637,0,1920,143,1778,71,63.113
DSC_0454_9,0,142,1830,1080,915,611,62.862
DSC_0454_5,0,246,1634,1080,817,663,62.96
DSC_0462_3,1096,1080,1920,489,1508,784,125.603
DSC_0385_9,0,161,1920,284,960,222,86.305
DSC_0389_5,0,898,1920,897,960,897,90
DSC_0405_2,0,693,1920,720,960,706,89.164
DSC_0389_2,0,902,1920,899,960,900,90.06
DSC_0405_5,0,720,1920,754,960,737,88.985
DSC_0436_3,0,38,1920,47,960,42,89.702
DSC_0436_6,0,46,1920,47,960,46,89.94
DSC_0436_9,0,46,1920,42,960,44,90.119
DSC_0440_6,0,607,1920,638,960,622,89.045
DSC_0440_3,0,555,1920,609,960,582,88.389
DSC_0616_4,0,557,1920,1001,960,779,76.979
DSC_0617_1,0,952,1920,715,960,833,97.007
DSC_0617_4,0,717,1920,476,960,596,97.125
DSC_0617_7,0,477,1920,230,960,353,97.301
DSC_0620_5,0,915,1920,897,960,906,90.537
DSC_0609_5,0,479,1920,860,960,669,78.747
DSC_0609_9,1105,0,1920,160,1512,79,78.771
DSC_0610_3,0,868,1920,652,960,760,96.419
DSC_0610_9,0,436,1920,224,960,330,96.301
DSC_0610_6,0,651,1920,438,960,544,96.301
DSC_0611_6,0,979,736,1080,368,1029,82.11
DSC_0614_3,0,95,1920,626,960,360,74.513
DSC_0611_3,0,725,1920,979,960,852,82.464
DSC_0614_6,0,625,1624,1080,812,852,74.316
DSC_0616_1,0,112,1920,558,960,335,76.923
DSC_0606_1,0,345,1920,372,960,358,89.164
DSC_0606_4,0,371,1920,392,960,381,89.344
DSC_0606_7,0,394,1920,410,960,402,89.523
DSC_0607_4,0,413,1920,518,960,465,86.84
DSC_0608_3,0,657,1920,668,960,662,89.642
DSC_0607_7,0,517,1920,619,960,568,86.959
DSC_0607_1,0,303,1920,413,960,358,86.721
DSC_0608_6,0,668,1920,681,960,674,89.582
DSC_0608_9,0,681,1920,699,960,690,89.463
DSC_0609_2,0,97,1920,480,960,288,78.69
DSC_0602_2,0,1028,1920,994,960,1011,91.015
DSC_0601_5,0,989,1920,946,960,967,91.253
DSC_0602_5,0,993,1920,959,960,976,91.015
DSC_0603_2,0,924,1920,892,960,908,90.955
DSC_0603_5,0,889,1920,856,960,872,90.955
DSC_0603_8,0,856,1920,825,960,840,90.895
DSC_0605_4,0,738,1920,717,960,727,90.597
DSC_0604_5,0,644,1920,599,960,621,91.313
DSC_0605_7,0,716,1920,691,960,703,90.716
DSC_0605_1,0,757,1920,741,960,749,90.477
DSC_0597_3,0,614,1920,139,960,376,103.868
DSC_0597_5,575,1080,1920,743,1247,911,104.016
DSC_0597_6,0,139,555,0,277,69,103.939
DSC_0598_3,0,118,1486,0,743,59,94.54
DSC_0598_5,0,1052,1920,907,960,979,94.289
DSC_0600_3,0,722,1920,799,960,760,87.674
DSC_0600_9,0,878,1920,966,960,922,87.376
DSC_0599_3,0,116,1920,13,960,64,93.041
DSC_0600_6,0,799,1920,881,960,840,87.554
DSC_0601_2,0,1037,1920,990,960,1013,91.372
DSC_0593_9,0,0,1920,152,960,76,85.474
DSC_0594_4,0,762,1920,823,960,792,88.15
DSC_0594_1,0,702,1920,766,960,734,88.091
DSC_0594_7,0,821,1920,878,960,849,88.27
DSC_0595_1,0,67,1920,130,960,98,88.091
DSC_0595_4,0,131,1920,195,960,163,88.091
DSC_0596_1,0,246,1920,540,960,393,81.294
DSC_0595_7,0,192,1920,248,960,220,88.329
DSC_0596_4,0,540,1920,829,960,684,81.411
DSC_0596_7,0,829,1675,1080,837,954,81.449
DSC_0584_5,0,364,1920,338,960,351,90.776
DSC_0586_5,0,946,1920,908,960,927,91.134
DSC_0587_2,0,1027,1920,993,960,1010,91.015
DSC_0588_5,0,928,1920,876,960,902,91.551
DSC_0590_5,0,954,1920,908,960,931,91.372
DSC_0587_5,0,991,1920,956,960,973,91.015
DSC_0589_5,0,991,1920,942,960,966,91.432
DSC_0591_5,0,927,1920,922,960,924,90.119
DSC_0592_5,0,876,1920,898,960,887,89.344
DSC_0593_5,0,933,1866,1080,933,1006,85.465
DSC_0578_5,0,896,1920,886,960,891,90.298
DSC_0579_5,0,897,1920,888,960,892,90.239
DSC_0580_2,0,756,1920,774,960,765,89.463
DSC_0580_5,0,773,1920,792,960,782,89.403
DSC_0582_2,0,153,1920,141,960,147,90.358
DSC_0582_5,0,141,1920,135,960,138,90.179
DSC_0582_8,0,135,1920,139,960,137,89.881
DSC_0583_5,0,417,1920,446,960,431,89.105
DSC_0583_2,0,394,1920,417,960,405,89.284
DSC_0584_2,0,410,1920,365,960,387,91.313
DSC_0572_7,0,347,1920,338,960,342,90.239
DSC_0575_4,0,602,1920,572,960,587,90.895
DSC_0575_1,0,629,1920,605,960,617,90.716
DSC_0575_7,0,570,1920,536,960,553,91.015
DSC_0576_3,0,28,1920,158,960,93,86.127
DSC_0576_6,0,156,1920,288,960,222,86.067
DSC_0576_9,0,287,1920,424,960,355,85.889
DSC_0577_2,0,972,1920,753,960,862,96.478
DSC_0577_5,0,752,1920,536,960,644,96.419
DSC_0578_2,0,909,1920,897,960,903,90.358
DSC_0717_1,0,1058,1920,926,960,992,93.933
DSC_0717_4,0,926,1920,794,960,860,93.933
DSC_0717_7,0,794,1920,659,960,726,93.992
DSC_0703_4,0,1051,1920,544,960,797,104.764
DSC_0703_7,0,542,1920,80,960,311,103.53
DSC_0705_5,0,868,1920,720,960,794,94.408
DSC_0706_3,526,0,1920,250,1223,125,79.833
DSC_0707_3,0,872,1124,1080,562,976,79.516
DSC_0706_9,0,576,1920,884,960,730,80.886
DSC_0710_9,383,1080,1920,615,1151,847,106.788
DSC_0709_9,63,1080,1920,668,991,874,102.503
DSC_0711_3,966,1080,1920,896,1443,988,100.917
DSC_0711_9,0,507,1920,93,960,300,102.168
DSC_0680_3,0,286,1920,593,960,439,80.886
DSC_0680_9,0,869,1572,1078,786,973,82.391
DSC_0680_6,0,592,1920,871,960,731,81.703
DSC_0682_3,0,490,1920,818,960,654,80.306
DSC_0682_6,0,815,1709,1080,854,947,81.158
DSC_0689_6,0,987,1920,301,960,644,109.661
DSC_0702_9,0,1017,1920,896,960,956,93.576
DSC_0689_9,0,299,826,0,413,149,109.838
DSC_0702_6,635,1080,1920,1018,1277,1049,92.76
DSC_0703_2,0,518,1808,0,904,259,105.987
DSC_0671_5,0,907,1920,1024,960,965,86.483
DSC_0675_4,0,1023,1920,1047,960,1035,89.284
DSC_0677_7,0,522,1920,711,960,616,84.349
DSC_0677_1,0,298,1920,386,960,342,87.376
DSC_0677_4,0,385,1920,523,960,454,85.889
DSC_0678_5,0,793,1920,1049,960,921,82.405
DSC_0678_9,229,0,1920,225,1074,112,82.392
DSC_0679_3,0,459,1920,591,960,525,86.067
DSC_0679_6,0,591,1920,697,960,644,86.84
DSC_0679_9,0,696,1920,777,960,736,87.554
DSC_0659_5,0,930,1920,924,960,927,90.179
DSC_0660_2,0,752,1920,814,960,783,88.15
DSC_0660_5,0,815,1920,877,960,846,88.15
DSC_0661_5,0,99,1920,118,960,108,89.403
DSC_0662_5,0,758,1920,827,960,792,87.912
DSC_0663_5,0,711,1920,710,960,710,90
DSC_0661_2,0,79,1920,103,960,91,89.284
DSC_0664_5,0,909,1920,891,960,900,90.537
DSC_0665_2,0,119,1920,90,960,104,90.836
DSC_0665_5,0,89,1920,87,960,88,90.06
DSC_0655_5,0,870,1920,902,960,886,89.045
DSC_0656_1,0,431,1920,420,960,425,90.298
DSC_0656_4,0,420,1920,402,960,411,90.537
DSC_0656_7,0,405,1920,385,960,395,90.597
DSC_0657_1,0,347,1920,189,960,268,94.704
DSC_0657_4,0,189,1920,29,960,109,94.764
DSC_0659_2,0,943,1920,934,960,938,90.239
DSC_0658_3,0,78,1920,236,960,157,85.296
DSC_0658_6,0,237,1920,398,960,317,85.177
DSC_0658_9,0,397,1920,563,960,480,85.059
DSC_0648_2,108,0,1920,706,1014,353,68.713
DSC_0648_6,957,0,1920,376,1438,187,68.589
DSC_0648_5,0,706,956,1080,478,893,68.634
DSC_0648_9,0,375,1802,1080,901,727,68.605
DSC_0651_5,0,903,1920,943,960,923,88.807
DSC_0651_2,0,863,1920,903,960,883,88.807
DSC_0652_5,0,731,1920,780,960,755,88.508
DSC_0653_2,0,315,1920,379,960,347,88.091
DSC_0654_5,0,964,1920,988,960,976,89.284
DSC_0653_5,0,382,1920,452,960,417,87.912
DSC_0639_2,0,787,1546,1080,773,933,79.233
DSC_0639_3,1559,0,1920,68,1739,33,79.056
DSC_0639_6,0,68,1920,431,960,249,79.265
DSC_0639_9,0,431,1920,799,960,615,79.15
DSC_0641_3,142,1080,1920,87,1031,583,119.158
DSC_0641_5,162,1080,1920,94,1041,587,119.287
DSC_0640_9,83,1080,1920,497,1001,788,107.57
DSC_0641_7,174,1080,1920,104,1047,592,119.205
DSC_0647_6,0,40,1920,398,960,219,79.438
DSC_0647_9,0,399,1920,760,960,579,79.323
DSC_0625_4,0,930,1447,1080,723,1004,84.007
DSC_0635_2,1348,0,1920,72,1634,36,82.826
DSC_0635_1,0,917,1293,1080,646,998,82.777
DSC_0635_5,0,71,1920,307,960,189,82.993
DSC_0637_2,0,102,891,0,445,51,96.523
DSC_0638_3,0,461,1920,525,960,493,88.091
DSC_0637_4,0,963,1920,742,960,852,96.537
DSC_0637_7,0,741,1920,515,960,628,96.713
DSC_0638_6,0,525,1920,591,960,558,88.031
DSC_0638_9,0,590,1920,660,960,625,87.912
DSC_0621_3,1433,0,1920,125,1676,62,75.523
DSC_0621_6,0,125,1920,618,960,371,75.571
DSC_0621_9,0,618,1792,1080,896,849,75.543
DSC_0622_2,0,787,1812,1080,906,933,80.784
DSC_0622_6,0,16,1920,328,960,172,80.77
DSC_0623_5,280,1080,1920,901,1100,990,96.194
DSC_0622_9,0,326,1920,640,960,483,80.712
DSC_0624_5,0,799,1920,842,960,820,88.687
DSC_0625_1,0,739,1920,932,960,835,84.23
DSC_0623_3,0,236,1920,29,960,132,96.124
